5043;245;186;75;land;false;plains;1
5044;124;170;246;land;false;marsh;1
5045;190;206;129;land;true;plains;1
5046;170;189;207;land;false;plains;1
5047;98;233;254;land;false;marsh;1
5048;238;68;203;land;false;plains;1
5049;204;221;140;land;true;plains;1
5050;254;163;239;land;false;plains;1
5051;193;174;160;land;false;plains;1
5052;184;115;251;land;false;plains;1
5053;250;217;162;land;false;plains;1
5054;206;176;239;land;false;mountain;1
5055;130;241;167;land;false;plains;1
5056;228;100;252;land;false;plains;1
5057;135;242;228;land;false;plains;1
5058;210;212;252;land;true;plains;1
5059;161;147;240;land;false;plains;1
5060;115;180;230;land;true;plains;1
5061;230;108;201;land;false;plains;1
5062;190;194;124;land;false;plains;1
5063;182;184;168;land;false;plains;1
5064;232;90;206;land;false;plains;1
5065;177;204;237;land;false;plains;1
5066;181;247;118;land;false;plains;1
5067;97;183;242;land;false;plains;1
5068;196;144;173;land;false;plains;1
5069;232;185;150;land;false;plains;1
5070;175;251;148;land;false;plains;1
5071;205;163;175;land;false;plains;1
5072;87;216;198;land;false;plains;1
5073;239;218;204;land;false;plains;1
5074;183;233;164;land;false;forest;1
5075;100;243;164;land;true;plains;1
5076;142;250;178;land;false;plains;1
5077;207;58;247;land;false;plains;1
5078;231;140;194;land;true;plains;1
5079;170;192;247;land;false;mountain;1
5080;252;88;244;land;false;plains;1
5081;156;227;175;land;false;plains;1
5082;240;172;144;land;false;plains;1
5083;229;129;247;land;false;plains;1
5084;237;104;249;land;false;plains;1
5085;188;249;117;land;false;plains;1
5086;239;137;251;land;false;plains;1
5087;163;200;250;land;false;plains;1
5088;243;85;188;land;false;plains;1
5089;217;215;98;land;false;plains;1
5090;94;248;254;land;false;plains;1
5091;226;203;251;land;false;plains;1
5092;72;235;248;land;false;plains;1
5093;197;122;207;land;false;hills;1
5094;225;173;168;land;false;forest;1
5095;38;232;235;land;false;plains;1
5096;206;136;253;land;false;plains;1
5097;235;159;117;land;false;mountain;1
5098;166;183;177;land;true;plains;1
5099;117;212;209;land;false;plains;1
5100;183;216;181;land;false;plains;1
5101;183;191;136;land;true;plains;1
5102;176;247;183;land;false;plains;1
5103;213;193;181;land;false;plains;1
5104;254;114;170;land;false;plains;1
5105;115;197;219;land;false;desert;1
5106;227;102;192;land;false;plains;1
5107;185;189;232;land;false;plains;1
5108;177;183;254;land;false;plains;1
5109;142;143;228;land;false;plains;1
5110;102;235;220;land;false;plains;1
5111;137;166;220;land;false;plains;1
5112;166;244;124;land;true;forest;1
5113;122;220;229;land;false;plains;1
5114;160;214;231;land;false;plains;1
5115;236;47;242;land;true;plains;1
5116;182;174;165;land;false;plains;1
5117;111;248;233;land;false;forest;1
5118;177;166;173;land;false;plains;1
5119;215;246;159;land;false;plains;1
5120;253;141;238;land;false;urban;1
5121;101;241;235;land;false;plains;1
5122;126;190;224;land;true;plains;1
5123;219;223;124;land;true;plains;1
5124;241;218;123;land;false;marsh;1
5125;129;252;121;land;false;plains;1
5126;209;218;179;land;true;forest;1
5127;251;224;226;land;false;plains;1
5128;90;252;243;land;false;urban;1
5129;247;129;233;land;false;plains;1
5130;218;89;228;land;false;mountain;1
5131;150;243;238;land;false;plains;1
5132;183;254;233;land;false;plains;1
5133;237;28;236;land;false;plains;1
5134;186;157;221;land;false;plains;1
5135;152;211;195;land;false;plains;1
5136;152;161;199;land;false;plains;1
5137;223;38;248;land;false;plains;1
5138;247;232;42;land;false;forest;1
5139;170;228;175;land;false;plains;1
5140;224;48;249;land;false;marsh;1
5141;217;116;170;land;true;plains;1
5142;241;164;103;land;false;plains;1
5143;194;203;192;land;false;plains;1
5144;192;227;204;land;false;plains;1
5145;190;173;205;land;false;plains;1
5146;111;214;228;land;false;plains;1
5147;176;243;163;land;false;plains;1
5148;234;104;242;land;false;plains;1
5149;252;189;119;land;false;plains;1
5150;32;250;250;land;false;plains;1
5151;127;131;253;land;false;plains;1
5152;234;169;158;land;false;plains;1
5153;229;188;202;land;false;forest;1
5154;188;247;89;land;false;urban;1
5155;242;185;125;land;false;plains;1
5156;243;226;57;land;true;plains;1
5157;242;63;230;land;false;plains;1
5158;141;245;194;land;false;plains;1
5159;195;118;211;land;false;plains;1
5160;103;209;195;land;false;plains;1
5161;209;246;210;land;false;plains;1
5162;153;190;246;land;false;forest;1
5163;156;191;240;land;false;plains;1
5164;217;222;180;land;false;plains;1
5165;254;247;117;land;false;plains;1
5166;166;197;204;land;false;mountain;1
5167;247;146;214;land;false;marsh;1
5168;135;141;238;land;false;plains;1
5169;202;95;244;land;false;plains;1
5170;250;92;181;land;false;plains;1
5171;209;83;226;land;true;plains;1
5172;226;240;175;land;false;plains;1
5173;190;187;203;land;false;plains;1
5174;160;182;231;land;false;plains;1
5175;217;120;174;land;false;plains;1
5176;213;221;68;land;false;plains;1
5177;229;101;198;land;true;plains;1
5178;51;206;247;land;false;plains;1
5179;144;201;217;land;false;plains;1
5180;205;154;191;land;false;plains;1
5181;239;183;205;land;true;plains;1
5182;99;169;254;land;false;plains;1
5183;194;248;86;land;false;plains;1
5184;211;223;204;land;false;plains;1
5185;196;158;242;land;false;desert;1
5186;148;250;129;land;true;forest;1
5187;158;141;208;land;false;marsh;1
5188;247;162;253;land;false;plains;1
5189;197;205;188;land;false;forest;1
5190;213;172;142;land;false;plains;1
5191;163;252;118;land;true;plains;1
5192;229;112;192;land;false;forest;1
5193;84;219;212;land;true;plains;1
5194;244;232;131;land;true;plains;1
5195;227;173;207;land;false;plains;1
5196;207;79;218;land;false;plains;1
5197;64;202;244;land;false;plains;1
5198;221;249;212;land;false;plains;1
5199;163;228;143;land;false;plains;1
5200;209;190;121;land;false;plains;1
5201;159;239;254;land;false;plains;1
5202;167;128;241;land;false;plains;1
5203;197;118;201;land;false;plains;1
5204;237;21;252;land;false;plains;1
5205;178;254;103;land;false;mountain;1
5206;201;132;170;land;true;plains;1
5207;146;228;189;land;false;plains;1
5208;244;60;219;land;false;plains;1
5209;90;202;229;land;false;plains;1
5210;143;199;186;land;false;plains;1
5211;218;134;189;land;false;mountain;1
5212;222;179;200;land;false;plains;1
5213;194;125;188;land;false;forest;1
5214;204;172;166;land;true;forest;1
5215;228;204;172;land;false;plains;1
5216;225;229;125;land;false;plains;1
5217;143;145;238;land;false;plains;1
5218;193;134;218;land;false;plains;1
5219;200;168;137;land;false;plains;1
5220;116;242;243;land;false;plains;1
5221;182;251;70;land;true;plains;1
5222;237;247;46;land;false;plains;1
5223;89;224;237;land;false;plains;1
5224;125;225;190;land;false;plains;1
5225;205;154;169;land;false;desert;1
5226;242;111;196;land;false;plains;1
5227;207;208;99;land;false;plains;1
5228;211;223;83;land;false;plains;1
5229;119;217;208;land;false;plains;1
5230;190;92;250;land;false;plains;1
5231;253;250;41;land;false;forest;1
5232;170;195;250;land;false;desert;1
5233;150;214;206;land;false;plains;1
5234;192;220;243;land;false;plains;1
5235;150;185;179;land;false;plains;1
5236;248;233;24;land;true;plains;1
5237;237;107;203;land;false;plains;1
5238;223;228;230;land;false;plains;1
5239;253;142;188;land;false;forest;1
5240;197;229;112;land;false;plains;1
5241;176;125;242;land;false;plains;1
5242;199;228;219;land;false;plains;1
5243;95;192;239;land;false;plains;1
5244;248;162;192;land;false;plains;1
5245;226;175;149;land;false;plains;1
5246;150;247;111;land;false;plains;1
5247;225;89;208;land;true;plains;1
5248;232;169;165;land;false;mountain;1
5249;150;204;220;land;true;forest;1
5250;192;241;159;land;true;plains;1
5251;182;169;206;land;false;plains;1
5252;102;216;253;land;false;plains;1
5253;190;215;197;land;false;plains;1
5254;206;213;232;land;true;plains;1
5255;190;229;210;land;true;plains;1
5256;221;220;156;land;false;plains;1
5257;215;252;244;land;false;plains;1
5258;164;253;94;land;false;marsh;1
5259;140;151;245;land;false;plains;1
5260;145;224;156;land;false;plains;1
5261;185;192;187;land;false;plains;1
5262;223;203;131;land;false;plains;1
5263;175;248;117;land;false;plains;1
5264;103;246;160;land;false;forest;1
5265;210;245;125;land;false;plains;1
5266;239;250;154;land;true;plains;1
5267;107;252;200;land;false;plains;1
5268;251;64;215;land;false;plains;1
5269;56;238;238;land;false;plains;1
5270;139;202;220;land;false;forest;1
5271;195;223;116;land;false;plains;1
5272;164;171;233;land;false;plains;1
5273;230;139;218;land;false;plains;1
5274;241;217;159;land;false;plains;1
5275;97;247;198;land;false;plains;1
5276;195;143;192;land;false;plains;1
5277;223;192;169;land;false;plains;1
5278;250;245;226;land;true;plains;1
5279;136;229;143;land;false;mountain;1
5280;200;217;247;land;false;plains;1
5281;151;221;250;land;false;plains;1
5282;245;210;122;land;false;marsh;1
5283;252;195;227;land;false;plains;1
5284;252;224;89;land;false;plains;1
5285;152;204;244;land;false;plains;1
5286;142;234;207;land;false;plains;1
5287;145;200;196;land;false;plains;1
5288;165;178;222;land;false;plains;1
5289;69;193;240;land;false;mountain;1
5290;137;220;229;land;false;plains;1
5291;202;180;223;land;false;plains;1
5292;51;237;249;land;false;plains;1
5293;178;203;177;land;false;plains;1
5294;178;217;152;land;false;plains;1
5295;169;200;233;land;false;plains;1
5296;98;252;154;land;false;forest;1
5297;46;239;218;land;false;plains;1
5298;204;131;191;land;false;forest;1
5299;250;235;87;land;false;plains;1
5300;151;145;214;land;false;plains;1
5301;231;130;222;land;false;desert;1
5302;239;95;186;land;false;plains;1
5303;253;237;77;land;false;plains;1
5304;177;143;200;land;false;forest;1
5305;165;216;149;land;false;plains;1
5306;132;254;201;land;false;plains;1
5307;229;99;181;land;false;plains;1
5308;99;173;238;land;false;plains;1
5309;96;246;212;land;false;plains;1
5310;132;212;249;land;false;plains;1
5311;207;168;188;land;true;plains;1
5312;116;211;216;land;false;plains;1
5313;142;216;213;land;true;forest;1
5314;86;249;216;land;false;plains;1
5315;95;165;246;land;false;mountain;1
5316;253;115;162;land;false;plains;1
5317;249;216;206;land;false;plains;1
5318;249;199;178;land;false;plains;1
5319;212;83;219;land;false;plains;1
5320;177;187;201;land;false;plains;1
5321;215;244;233;land;false;desert;1
5322;155;205;226;land;true;plains;1
5323;224;157;196;land;false;plains;1
5324;59;251;209;land;false;plains;1
5325;240;145;201;land;false;plains;1
5326;88;239;190;land;false;plains;1
5327;190;212;122;land;false;plains;1
5328;197;230;223;land;true;plains;1
5329;227;154;200;land;false;plains;1
5330;169;199;185;land;false;plains;1
5331;70;199;241;land;false;plains;1
5332;168;139;220;land;false;plains;1
5333;154;240;202;land;false;plains;1
5334;215;59;243;land;false;plains;1
5335;63;237;202;land;false;plains;1
5336;146;225;176;land;false;plains;1
5337;234;223;194;land;false;plains;1
5338;113;225;233;land;false;plains;1
5339;153;241;129;land;false;plains;1
5340;205;144;154;land;false;plains;1
5341;205;86;250;land;false;plains;1
5342;246;152;213;land;false;plains;1
5343;237;206;146;land;true;plains;1
5344;229;152;226;land;false;plains;1
5345;146;226;145;land;true;plains;1
5346;93;224;209;land;false;plains;1
5347;182;230;218;land;true;plains;1
5348;201;219;184;land;false;plains;1
5349;246;250;191;land;false;plains;1
5350;183;145;231;land;false;plains;1
5351;251;123;235;land;false;plains;1
5352;143;211;217;land;false;plains;1
5353;194;177;253;land;false;forest;1
5354;251;96;184;land;false;plains;1
5355;163;245;209;land;false;plains;1
5356;221;253;139;land;false;plains;1
5357;139;216;196;land;false;plains;1
5358;55;208;239;land;false;plains;1
5359;231;135;217;land;false;hills;1
5360;239;91;251;land;true;plains;1
5361;231;71;232;land;false;plains;1
5362;231;243;39;land;false;plains;1
5363;151;158;239;land;false;plains;1
5364;201;75;239;land;false;plains;1
5365;206;68;239;land;false;plains;1
5366;252;52;217;land;false;plains;1
5367;170;223;232;land;false;plains;1
5368;119;170;254;land;false;plains;1
5369;207;247;225;land;false;plains;1
5370;253;242;146;land;false;plains;1
5371;163;213;194;land;true;plains;1
5372;210;181;226;land;false;plains;1
5373;55;225;244;land;false;desert;1
5374;208;182;165;land;false;forest;1
5375;245;228;183;land;true;plains;1
5376;138;233;181;land;true;plains;1
5377;53;254;236;land;false;plains;1
5378;226;104;220;land;false;plains;1
5379;251;242;241;land;false;plains;1
5380;151;194;187;land;false;plains;1
5381;253;188;102;land;false;plains;1
5382;172;105;230;land;false;plains;1
5383;202;167;215;land;false;plains;1
5384;248;102;214;land;false;plains;1
5385;208;227;200;land;false;plains;1
5386;123;193;203;land;false;plains;1
5387;80;245;196;land;true;forest;1
5388;94;232;176;land;false;plains;1
5389;194;185;163;land;false;plains;1
5390;146;240;211;land;false;plains;1
5391;93;230;204;land;false;plains;1
5392;190;126;191;land;false;plains;1
5393;77;238;231;land;false;plains;1
5394;228;110;173;land;false;plains;1
5395;237;83;229;land;false;plains;1
5396;252;180;226;land;false;plains;1
5397;236;207;214;land;true;plains;1
5398;254;212;91;land;false;plains;1
5399;251;217;79;land;false;plains;1
5400;130;164;234;land;false;mountain;1
5401;158;185;241;land;false;marsh;1
5402;227;181;224;land;false;hills;1
5403;145;189;203;land;false;plains;1
5404;220;171;147;land;true;plains;1
5405;195;238;175;land;false;forest;1
5406;169;202;166;land;false;plains;1
5407;236;172;127;land;false;plains;1
5408;230;147;254;land;false;plains;1
5409;243;233;64;land;false;plains;1
5410;195;100;246;land;true;plains;1
5411;211;227;223;land;false;plains;1
5412;178;122;239;land;false;plains;1
5413;179;245;175;land;false;desert;1
5414;187;132;219;land;false;plains;1
5415;137;243;143;land;false;plains;1
5416;230;175;179;land;false;plains;1
5417;243;145;175;land;false;plains;1
5418;240;249;164;land;false;plains;1
5419;247;233;201;land;false;plains;1
5420;200;149;233;land;false;plains;1
5421;122;223;253;land;true;forest;1
5422;202;218;116;land;false;plains;1
5423;223;177;205;land;false;plains;1
5424;201;62;240;land;false;plains;1
5425;217;49;252;land;false;marsh;1
5426;238;110;190;land;false;mountain;1
5427;178;177;182;land;false;plains;1
5428;232;173;183;land;false;plains;1
5429;232;252;56;land;false;plains;1
5430;188;99;226;land;false;plains;1
5431;226;176;182;land;false;plains;1
5432;181;68;254;land;false;plains;1
5433;69;235;242;land;false;plains;1
5434;152;177;185;land;false;plains;1
5435;202;177;175;land;false;plains;1
5436;160;241;210;land;false;plains;1
5437;221;147;246;land;false;plains;1
5438;187;224;239;land;false;plains;1
5439;243;143;217;land;false;mountain;1
5440;181;242;228;land;false;plains;1
5441;80;239;208;land;false;plains;1
5442;236;218;224;land;false;plains;1
5443;181;187;198;land;false;plains;1
5444;241;63;254;land;false;plains;1
5445;209;129;164;land;false;plains;1
5446;96;228;221;land;false;plains;1
5447;173;134;205;land;true;plains;1
5448;233;119;200;land;true;plains;1
5449;151;247;249;land;false;mountain;1
5450;108;203;244;land;false;plains;1
5451;220;127;160;land;false;plains;1
5452;194;166;195;land;false;plains;1
5453;65;252;189;land;false;plains;1
5454;200;213;246;land;false;plains;1
5455;163;215;232;land;false;plains;1
5456;243;175;113;land;false;plains;1
5457;205;212;248;land;false;plains;1
5458;222;181;151;land;false;plains;1
5459;116;250;200;land;false;forest;1
5460;71;224;243;land;false;plains;1
5461;227;188;214;land;true;plains;1
5462;204;238;103;land;true;plains;1
5463;132;190;247;land;false;plains;1
5464;177;236;125;land;true;plains;1
5465;197;206;120;land;false;desert;1
5466;108;246;222;land;false;plains;1
5467;253;31;223;land;true;plains;1
5468;248;127;178;land;false;plains;1
5469;201;200;162;land;false;mountain;1
5470;228;190;244;land;false;plains;1
5471;205;200;105;land;false;mountain;1
5472;224;178;159;land;false;plains;1
5473;161;161;223;land;false;plains;1
5474;210;215;99;land;false;plains;1
5475;123;145;235;land;true;plains;1
5476;169;127;245;land;false;plains;1
5477;245;232;208;land;false;forest;1
5478;226;194;250;land;false;plains;1
5479;178;185;244;land;false;plains;1
5480;220;186;245;land;false;plains;1
5481;235;200;77;land;true;plains;1
5482;177;246;86;land;false;plains;1
5483;157;250;166;land;false;plains;1
5484;237;163;197;land;false;plains;1
5485;250;164;228;land;false;plains;1
5486;58;253;234;land;false;plains;1
5487;245;201;99;land;false;plains;1
5488;202;124;246;land;false;plains;1
5489;206;251;215;land;false;plains;1
5490;57;228;221;land;false;desert;1
5491;185;98;218;land;false;plains;1
5492;228;254;242;land;false;plains;1
5493;230;59;216;land;false;mountain;1
5494;247;157;101;land;false;plains;1
5495;254;232;238;land;false;plains;1
5496;164;124;253;land;false;plains;1
5497;240;143;132;land;false;plains;1
5498;213;174;123;land;false;plains;1
5499;197;250;139;land;false;plains;1
5500;91;253;179;land;false;plains;1
5501;248;225;54;land;false;plains;1
5502;242;229;198;land;false;plains;1
5503;208;185;218;land;false;plains;1
5504;247;208;46;land;false;plains;1
5505;245;249;49;land;false;plains;1
5506;202;245;238;land;false;plains;1
5507;140;248;234;land;false;plains;1
5508;243;251;130;land;false;plains;1
5509;172;127;234;land;false;forest;1
5510;172;222;191;land;false;plains;1
5511;213;201;165;land;false;plains;1
5512;160;179;248;land;true;plains;1
5513;100;209;201;land;false;plains;1
5514;173;169;190;land;false;plains;1
5515;206;221;105;land;false;plains;1
5516;252;247;101;land;false;plains;1
5517;215;184;183;land;false;plains;1
5518;208;67;239;land;false;plains;1
5519;198;173;186;land;false;plains;1
5520;175;246;148;land;false;plains;1
5521;144;189;248;land;false;plains;1
5522;118;203;226;land;false;plains;1
5523;78;210;247;land;false;plains;1
5524;254;168;254;land;false;plains;1
5525;47;245;216;land;false;plains;1
5526;164;240;184;land;true;plains;1
5527;227;134;236;land;false;plains;1
5528;219;147;135;land;false;mountain;1
5529;120;246;227;land;false;plains;1
5530;155;210;239;land;true;forest;1
5531;173;223;111;land;false;plains;1
5532;164;191;251;land;false;plains;1
5533;83;204;249;land;false;plains;1
5534;225;176;127;land;false;plains;1
5535;219;206;82;land;false;plains;1
5536;188;134;207;land;false;plains;1
5537;232;139;211;land;false;plains;1
5538;153;254;248;land;true;plains;1
5539;160;224;155;land;false;desert;1
5540;245;253;224;land;false;plains;1
5541;122;157;231;land;false;plains;1
5542;154;209;175;land;false;plains;1
5543;97;217;202;land;false;plains;1
5544;238;226;50;land;false;plains;1
5545;236;206;216;land;false;desert;1
5546;112;226;235;land;false;plains;1
5547;185;147;176;land;false;plains;1
5548;232;117;218;land;false;forest;1
5549;249;203;158;land;false;plains;1
5550;216;215;112;land;false;plains;1
5551;248;214;49;land;true;plains;1
5552;224;150;236;land;false;plains;1
5553;223;158;206;land;true;plains;1
5554;253;245;242;land;false;plains;1
5555;151;252;108;land;false;plains;1
5556;203;154;231;land;false;plains;1
5557;144;210;178;land;false;plains;1
5558;228;158;138;land;true;plains;1
5559;38;245;243;land;false;forest;1
5560;163;234;139;land;false;mountain;1
5561;195;204;186;land;true;plains;1
5562;248;164;239;land;true;plains;1
5563;217;235;134;land;false;plains;1
5564;120;250;238;land;false;plains;1
5565;130;248;222;land;false;plains;1
5566;199;210;92;land;true;plains;1
5567;145;216;223;land;false;plains;1
5568;240;203;232;land;false;plains;1
5569;244;147;128;land;false;plains;1
5570;252;216;89;land;false;plains;1
5571;246;222;172;land;false;plains;1
5572;87;205;232;land;false;plains;1
5573;101;230;253;land;true;plains;1
5574;174;125;215;land;false;plains;1
5575;123;233;158;land;false;plains;1
5576;248;243;152;land;false;plains;1
5577;233;252;104;land;false;plains;1
5578;167;187;158;land;false;plains;1
5579;176;227;186;land;false;forest;1
5580;127;130;247;land;false;plains;1
5581;51;205;253;land;true;forest;1
5582;123;202;241;land;true;plains;1
5583;231;125;150;land;false;plains;1
5584;203;135;244;land;true;plains;1
5585;205;138;212;land;false;plains;1
5586;242;171;248;land;false;plains;1
5587;157;181;182;land;false;plains;1
5588;230;230;199;land;false;urban;1
5589;240;248;184;land;false;plains;1
5590;141;189;218;land;false;plains;1
5591;186;226;243;land;true;plains;1
5592;204;230;144;land;true;plains;1
5593;127;165;237;land;false;plains;1
5594;148;197;229;land;false;plains;1
5595;66;247;197;land;false;plains;1
5596;170;99;242;land;false;plains;1
5597;236;169;148;land;true;plains;1
5598;239;215;242;land;true;plains;1
5599;252;41;224;land;true;plains;1
5600;204;157;159;land;true;forest;1
5601;190;231;207;land;true;forest;1
5602;250;200;173;land;true;forest;1
5603;210;129;206;land;false;forest;1
5604;213;203;148;land;true;forest;1
5605;241;160;234;land;false;forest;1
5606;131;179;208;land;true;forest;1
5607;203;106;251;land;false;forest;1
5608;230;226;208;land;true;forest;1
5609;242;176;220;land;false;forest;1
5610;162;244;204;land;true;forest;1
5611;218;200;213;land;false;forest;1
5612;172;141;238;land;false;plains;1
5613;117;243;149;land;false;plains;1
5614;141;183;233;land;false;plains;1
5615;83;211;245;land;true;plains;1
5616;188;233;143;land;false;plains;1
5617;158;187;234;land;false;plains;1
5618;219;253;208;land;false;plains;1
5619;108;229;182;land;false;plains;1
5620;239;203;61;land;true;plains;1
5621;229;251;66;land;false;plains;1
5622;169;241;200;land;false;plains;1
5623;223;132;156;land;false;plains;1
5624;217;70;235;land;false;plains;1
5625;203;242;91;land;true;plains;1
5626;235;237;87;land;false;plains;1
5627;179;241;232;land;false;plains;1
5628;64;241;212;land;false;plains;1
5629;233;236;186;land;false;plains;1
5630;161;194;170;land;false;plains;1
5631;233;132;175;land;false;plains;1
5632;213;81;215;land;false;plains;1
5633;209;181;173;land;false;urban;1
5634;221;214;154;land;false;plains;1
5635;216;251;205;land;true;plains;1
5636;237;160;153;land;false;plains;1
5637;138;184;188;land;true;plains;1
5638;201;139;183;land;true;plains;1
5639;124;252;154;land;false;plains;1
5640;207;216;245;land;false;plains;1
5641;205;221;136;land;true;plains;1
5642;32;249;233;land;false;plains;1
5643;35;218;250;land;false;plains;1
5644;196;200;145;land;false;plains;1
5645;190;74;250;land;true;plains;1
5646;177;165;236;land;false;plains;1
5647;173;246;202;land;false;plains;1
5648;134;129;248;land;true;plains;1
5649;196;207;222;land;false;plains;1
5650;221;241;154;land;true;plains;1
5651;254;205;184;land;false;plains;1
5652;79;220;233;land;true;plains;1
5653;143;178;217;land;true;plains;1
5654;158;214;129;land;false;plains;1
5655;171;167;178;land;false;plains;1
5656;146;248;217;land;true;plains;1
5657;253;170;94;land;false;plains;1
5658;165;219;196;land;false;plains;1
5659;162;155;201;land;false;plains;1
5660;249;94;209;land;true;plains;1
5661;148;196;223;land;true;plains;1
5662;252;222;76;land;false;plains;1
5663;193;243;210;land;true;plains;1
5664;179;212;148;land;false;plains;1
5665;247;213;251;land;false;plains;1
5666;244;199;60;land;false;plains;1
5667;95;211;215;land;true;plains;1
5668;227;172;180;land;true;plains;1
5669;217;169;116;land;false;plains;1
5670;226;171;238;land;false;plains;1
5671;183;204;221;land;false;plains;1
5672;192;116;236;land;false;hills;1
5673;179;155;169;land;false;plains;1
5674;194;163;208;land;true;plains;1
5675;186;237;228;land;true;plains;1
5676;240;206;107;land;false;plains;1
5677;105;223;201;land;true;plains;1
5678;87;251;218;land;false;plains;1
5679;231;130;181;land;false;plains;1
5680;86;213;202;land;false;hills;1
5681;189;135;232;land;false;plains;1
5682;210;251;102;land;true;plains;1
5683;222;245;70;land;false;plains;1
5684;223;229;59;land;true;plains;1
5685;135;252;212;land;false;plains;1
5686;208;243;180;land;false;mountain;1
5687;210;140;151;land;true;plains;1
5688;173;236;248;land;false;plains;1
5689;158;220;177;land;false;plains;1
5690;75;252;249;land;true;plains;1
5691;119;157;246;land;false;plains;1
5692;49;248;241;land;false;plains;1
5693;193;141;239;land;false;hills;1
5694;246;161;196;land;false;plains;1
5695;231;155;252;land;false;plains;1
5696;155;254;124;land;true;plains;1
5697;216;182;128;land;true;plains;1
5698;233;225;181;land;false;plains;1
5699;198;195;172;land;false;plains;1
5700;146;241;197;land;false;urban;1
5701;162;226;142;land;false;mountain;1
5702;234;210;131;land;false;plains;1
5703;75;236;212;land;true;plains;1
5704;149;252;225;land;false;mountain;1
5705;155;219;150;land;false;plains;1
5706;219;131;209;land;false;plains;1
5707;173;204;249;land;true;plains;1
5708;200;188;213;land;false;plains;1
5709;209;144;230;land;false;hills;1
5710;158;196;236;land;false;plains;1
5711;173;173;174;land;false;hills;1
5712;231;130;191;land;false;plains;1
5713;202;111;235;land;true;plains;1
5714;195;252;99;land;false;plains;1
5715;87;247;239;land;false;plains;1
5716;234;83;243;land;false;plains;1
5717;49;228;243;land;false;plains;1
5718;110;250;158;land;false;plains;1
5719;100;231;188;land;false;hills;1
5720;231;84;223;land;false;plains;1
5721;171;223;189;land;false;plains;1
5722;246;113;169;land;true;plains;1
5723;242;188;101;land;true;plains;1
5724;219;219;124;land;false;plains;1
5725;229;243;105;land;false;plains;1
5726;249;245;233;land;true;plains;1
5727;186;193;153;land;false;plains;1
5728;192;223;197;land;false;plains;1
5729;142;195;194;land;false;plains;1
5730;154;197;170;land;true;plains;1
5731;244;217;175;land;false;plains;1
5732;219;217;220;land;false;plains;1
5733;146;186;220;land;false;plains;1
5734;253;196;139;land;false;plains;1
5735;219;252;186;land;false;plains;1
5736;186;127;192;land;false;plains;1
5737;226;155;191;land;true;plains;1
5738;252;203;234;land;true;plains;1
5739;223;222;204;land;true;plains;1
5740;236;191;159;land;false;plains;1
5741;250;156;172;land;false;mountain;1
5742;244;93;177;land;false;plains;1
5743;128;204;200;land;false;plains;1
5744;229;173;189;land;false;plains;1
5745;150;240;114;land;true;plains;1
5746;238;50;239;land;false;plains;1
5747;202;183;121;land;false;plains;1
5748;250;143;173;land;true;forest;1
5749;86;201;252;land;true;plains;1
5750;245;218;98;land;false;plains;1
5751;197;212;95;land;false;plains;1
5752;238;111;221;land;false;mountain;1
5753;125;234;221;land;true;forest;1
5754;223;194;221;land;true;plains;1
5755;172;227;126;land;false;plains;1
5756;113;239;201;land;true;plains;1
5757;203;117;207;land;false;plains;1
5758;241;228;252;land;false;plains;1
5759;112;253;148;land;false;plains;1
5760;135;231;237;land;true;plains;1
5761;207;168;189;land;false;plains;1
5762;122;161;239;land;true;plains;1
5763;162;196;183;land;false;plains;1
5764;238;167;165;land;false;plains;1
5765;198;159;254;land;false;plains;1
5766;163;151;227;land;false;plains;1
5767;172;148;199;land;true;plains;1
5768;249;225;211;land;true;forest;1
5769;197;212;138;land;false;plains;1
5770;213;77;235;land;false;plains;1
5771;191;250;170;land;true;plains;1
5772;249;216;140;land;false;plains;1
5773;225;152;184;land;false;plains;1
5774;231;153;248;land;false;hills;1
5775;117;212;222;land;false;plains;1
5776;220;223;59;land;false;plains;1
5777;133;164;216;land;false;mountain;1
5778;192;165;158;land;false;forest;1
5779;94;245;220;land;false;plains;1
5780;251;151;239;land;true;plains;1
5781;178;145;185;land;true;plains;1
5782;133;152;233;land;true;forest;1
5783;219;217;206;land;false;plains;1
5784;254;230;81;land;true;plains;1
5785;103;246;187;land;false;plains;1
5786;210;87;210;land;true;plains;1
5787;190;131;189;land;false;plains;1
5788;170;142;240;land;false;plains;1
5789;247;232;193;land;false;plains;1
5790;214;55;240;land;false;plains;1
5791;209;220;185;land;false;plains;1
5792;160;177;224;land;true;plains;1
5793;220;155;148;land;false;plains;1
5794;110;242;175;land;false;plains;1
5795;219;219;119;land;false;plains;1
5796;196;246;180;land;false;forest;1
5797;203;140;175;land;true;plains;1
5798;230;175;239;land;false;plains;1
5799;91;216;231;land;false;plains;1
5800;102;179;244;land;false;plains;1
5801;186;123;251;land;false;plains;1
5802;178;169;182;land;false;plains;1
5803;177;241;220;land;true;plains;1
5804;230;210;247;land;true;plains;1
5805;111;169;226;land;false;plains;1
5806;166;206;240;land;false;forest;1
5807;250;157;229;land;true;plains;1
5808;223;207;208;land;false;plains;1
5809;165;242;245;land;true;plains;1
5810;246;194;227;land;false;plains;1
5811;219;242;200;land;false;plains;1
5812;154;185;194;land;false;plains;1
5813;60;246;229;land;true;plains;1
5814;209;86;225;land;true;plains;1
5815;122;218;161;land;false;plains;1
5816;91;207;228;land;false;plains;1
5817;175;141;188;land;true;plains;1
